Date,Close,High,Low,Open,Volume
2017-04-20,59.7208137512207,59.9487557884391,59.39257666112709,59.684342190517086,22299500
2017-04-21,60.54140090942383,60.81492715519069,59.67521707389972,59.87580716120505,32522600
2017-04-24,61.57170867919922,61.69024300344178,61.17964805427934,61.52612444053951,29770000
2017-04-25,61.92727279663086,62.03668744657601,61.635507353014006,61.90904049975844,30242700
2017-04-26,61.8452262878418,62.282871040687134,61.65375583894222,62.0731682921848,26190800
2017-04-27,62.246402740478516,62.3466977841335,61.617287505833424,62.136995024664564,34971000
2017-04-28,62.419639587402344,63.03964213686225,61.71758125280596,62.82993938179916,39548800
2017-05-01,63.28583526611328,63.41348225996417,62.456122849843055,62.62024140711412,31954400
2017-05-02,63.185543060302734,63.55936442882864,63.030537169704424,63.55936442882864,23906100
2017-05-03,62.984920501708984,63.25844666452871,62.647563915704865,63.25844666452871,28928000
2017-05-04,62.7387580871582,62.98493935926189,62.58375918619708,62.93934817369061,21749400
2017-05-05,62.91201400756836,62.93936594413843,62.44701021715646,62.82083856692138,19128800
2017-05-08,62.8572998046875,62.957594859789126,62.38317646125455,62.884651736762656,18566100
2017-05-09,62.948463439941406,63.16728581179573,62.62022640404103,62.78434492199121,22858400
2017-05-10,63.194637298583984,63.422579296580594,62.839048338208286,62.90287181939783,17977800
2017-05-11,62.419639587402344,62.665820855288054,62.10964179079146,62.32846417406021,28789400
2017-05-12,62.34672546386719,62.55643527267812,62.03672752311519,62.55643527267812,18714100
2017-05-15,62.39229202270508,62.437883210683836,61.60817089189309,62.12787843615325,31530300
2017-05-16,63.64858627319336,63.67609498651173,62.502343244179905,62.56653257396017,34956000
2017-05-17,61.878780364990234,63.36430669963737,61.83292785012098,63.17173873018724,30548800
2017-05-18,62.08968734741211,62.47482329998783,61.56700084145597,61.805421334241224,25201300
2017-05-19,62.07136917114258,62.44733333405387,61.83294860678794,61.89713795148566,26961100
2017-05-22,62.76826095581055,62.8141134721181,61.89711911486091,62.254746354502274,16237600
2017-05-23,62.97917938232422,63.04336871426151,62.70407824767154,63.01586000001873,15425800
2017-05-24,63.06169891357422,63.162568852630685,62.76826099889497,63.15340394625227,14593900
2017-05-25,63.84114074707031,64.07955420943107,63.19007568395761,63.2450930989469,21854100
2017-05-26,64.15293884277344,64.39135938826892,63.74945899595235,64.00622335054696,19827900
2017-05-30,64.5655746459961,64.5655746459961,63.97869183371444,63.997035638282526,17072800
2017-05-31,64.04289245605469,64.86818890442918,64.015383740461,64.67562089916059,30436400
2017-06-01,64.28131103515625,64.74898017440348,63.685263229623516,64.40968970144175,21603600
2017-06-02,65.80354309082031,65.89524116363184,64.40970719807282,64.5931103398104,34770300
2017-06-05,66.28036499023438,66.83973222572398,65.84937643212469,65.99609891833786,33316800
2017-06-06,66.50041961669922,66.59212463815355,66.27117105528517,66.29868675938799,31511100
2017-06-07,66.38121032714844,66.72966560847952,65.97773063584147,66.61045887973457,22301800
2017-06-08,65.97774505615234,66.50043159044435,65.5651003697526,66.49126668353743,24588300
2017-06-09,64.4830322265625,66.09694398654393,62.89662917335797,66.06026337880452,49187400
2017-06-12,63.98786163330078,64.13458408057767,62.47481962728689,63.50185576989099,47761700
2017-06-13,64.78563690185547,64.94152422541394,64.15290871126987,64.20792612049992,25258600
2017-06-14,64.43719482421875,65.19830187199327,63.66692286944373,65.02407768952494,25510700
2017-06-15,64.09791564941406,64.38218169989347,63.08922311909138,63.520204648616954,26068700
2017-06-16,64.18961334228516,64.21712205719669,63.47435877013486,63.942027911968765,48345100
2017-06-19,64.98738861083984,65.051577932046,64.51054765664155,64.64809820097226,23798300
2017-06-20,64.10706329345703,64.98737682293986,64.07038268854816,64.94152431777627,21512200
2017-06-21,64.43719482421875,64.75814846815389,64.13459198262126,64.38217739776688,19891100
2017-06-22,64.42801666259766,64.73061944194141,63.923667036840115,64.68477392803395,22965700
2017-06-23,65.29916381835938,65.33584443020443,64.11624032177389,64.27212767503187,27617300
2017-06-26,64.67562866210938,65.75768258071977,64.5931025054228,65.47341649064782,19607000
2017-06-27,63.465179443359375,64.35466510072897,63.43767073166536,64.290475774739,25215100
2017-06-28,64.00621795654297,64.042891579424,63.08005156626065,63.46518757152599,25806200
2017-06-29,62.80494689941406,63.72194133448963,62.43814772616137,63.62107138694233,28918700
2017-06-30,63.20842361450195,63.62106829176578,63.03419244155803,63.070873056710006,24161100
2017-07-03,62.51150131225586,63.82280347383116,62.37395076460026,63.57521808494025,16165500
2017-07-05,63.345943450927734,63.676061831083565,62.55732809790087,62.59400869526358,21176300
2017-07-06,62.87832260131836,63.070890637459826,62.4656778090315,62.60322140905116,21117600
2017-07-07,63.694454193115234,64.04290967785985,62.997536227511304,62.997536227511304,16878300
2017-07-10,64.17127227783203,64.41885769173868,63.456010756976006,63.69443126392801,15014500
2017-07-11,64.18043518066406,64.81316354638527,63.96035848671789,64.18960708344447,17460000
2017-07-12,65.244140625,65.36334735586397,64.69394548823527,64.82232412027668,17750900
2017-07-13,65.81268310546875,66.0602755041276,65.39086653320715,65.56509770292176,20269800
2017-07-14,66.73885345458984,67.18817876609945,65.98691830230115,66.24367562316378,25868100
2017-07-17,67.26152801513672,67.35322604251895,66.6838241461287,66.75718536647891,21803900
2017-07-18,67.21569061279297,67.29821674856501,66.62881477137438,67.0231156371011,26435300
2017-07-19,67.72923278808594,67.89429212291444,67.35326158248752,67.39911411842895,22416200
2017-07-20,68.0593032836914,68.13266449082492,67.19732659014707,68.02262268012466,42361000
2017-07-21,67.6650161743164,68.12351336455075,67.09647713982555,67.35323444697886,46717100
2017-07-24,67.49077606201172,67.62832660008154,67.05978764091141,67.42658674372727,21394800
2017-07-25,68.03180694580078,68.14184178039169,67.39907866245889,67.67417974115824,22018700
2017-07-26,67.90345001220703,68.20605290016486,67.68336628045715,68.16937227820655,16252200
2017-07-27,67.08729553222656,68.24270312678446,66.31701680641113,67.6374906243175,36844200
2017-07-28,66.97726440429688,67.2248497866115,66.51876725503097,66.63797399524005,18306700
2017-07-31,66.66549682617188,67.34407778802529,66.39957457984686,67.21569911872605,23600100
2017-08-01,66.55545806884766,67.3257300395566,66.47292493135035,67.03229209888953,22132300
2017-08-02,66.26203918457031,66.53713339774721,65.51010380810379,66.52796848792138,26499200
2017-08-03,66.16116333007812,66.4270926098051,65.88606214522574,66.19784395446602,18214400
2017-08-04,66.64717102050781,66.97728965210995,66.2436911383021,66.39041363950923,22579000
2017-08-07,66.3904037475586,66.84890100134545,66.26202507618731,66.75720294981065,18705700
2017-08-08,66.74803161621094,67.05980639331605,65.79435648065122,66.10613125775633,22044600
2017-08-09,66.4545669555664,66.49124756098134,66.06943109287488,66.25282712383938,22213400
2017-08-10,65.48257446289062,66.19782898644378,65.42755004069349,65.93189976684619,24734500
2017-08-11,66.48209381103516,66.66548989206906,65.36335952683704,65.66596935704382,21443700
2017-08-14,67.48163604736328,67.60084983487391,66.89476000398788,66.99562997982875,20096600
2017-08-15,67.50005340576172,67.84114449772643,67.33411472767025,67.84114449772643,19181400
2017-08-16,67.8964614868164,68.31130466173168,67.45395600463888,67.61067391219478,18150400
2017-08-17,66.7441177368164,68.09928255007685,66.7441177368164,67.83193648872597,22977500
2017-08-18,66.82707977294922,67.14973636889032,66.31082921944348,66.6242650459616,18761500
2017-08-21,66.51363372802734,66.81785577177153,66.09878356836201,66.80863500376515,17734800
2017-08-22,67.44474792480469,67.51849298353012,66.69802030059671,66.69802030059671,14343700
2017-08-23,67.03912353515625,67.43553226858498,66.86396406145442,67.26037279488314,13766500
2017-08-24,67.0114517211914,67.16816961510196,66.43988365510036,67.05754149584341,17098300
2017-08-25,67.13130950927734,67.6199048435485,66.8178736470608,67.16818555778289,12794300
2017-08-28,67.1405029296875,67.38018659725645,66.88237772868449,67.3525313304896,14569700
2017-08-29,67.34333038330078,67.44473773628914,66.42145047132341,66.60582364036466,11478400
2017-08-30,68.22834014892578,68.41271333389471,67.14052147748221,67.30646015730873,16897800
2017-08-31,68.928955078125,69.10411450485262,68.03473750846861,68.2467659407739,27652800
2017-09-01,68.16380310058594,68.90130281184918,67.88723631299624,68.87364753976732,21736200
2017-09-05,67.85958862304688,68.11771390249932,67.27880674427888,67.61067707972748,21556000
2017-09-06,67.66598510742188,68.25598767238696,67.61988829972117,67.97942089295348,16535800
2017-09-07,68.53256225585938,68.77225304770286,67.85037296118303,67.92412505611746,17471200
2017-09-08,68.20069885253906,68.62476289159027,68.07162915654402,68.52335550905762,14703800
2017-09-11,68.91976165771484,69.0857003652663,68.50491137214252,68.50491137214252,17910400
2017-09-12,68.84600067138672,69.36225123562578,68.56022011380959,68.91975276153129,14394900
2017-09-13,69.3345947265625,69.35303626546374,68.72615757716132,69.07646944903556,13380800
2017-09-14,68.928955078125,69.59270971268727,68.69848510964562,69.14099054381555,15733900
2017-09-15,69.4267807006836,69.50053278885709,68.28365146753944,68.98428223841513,38578400
2017-09-18,69.28849792480469,70.03521840675184,69.17786980276654,69.3530292376472,23307000
2017-09-19,69.546630859375,69.79553536972671,69.15022217001015,69.33459536039021,16093300
2017-09-20,69.0856704711914,69.64801767937203,68.50488172938083,69.46363750999394,21587900
2017-09-21,68.41272735595703,69.36226281660022,68.32054074457773,69.2424209251459,19186100
2017-09-22,68.59709930419922,68.68928590441365,68.08084168290226,68.2099043298798,14111400
2017-09-25,67.53692626953125,68.4495854393749,67.22348343305433,68.30208127317735,24149200
2017-09-26,67.53692626953125,68.04395601571738,67.28801474741931,67.9148933869874,18019600
2017-09-27,68.08084869384766,68.37585006494503,67.4539699010923,67.80428886472431,19565100
2017-09-28,68.09928894042969,68.19147554838388,67.58303127578897,67.79506680413223,10883800
2017-09-29,68.67084503173828,68.71694184898688,68.10849762156212,68.16381520893782,17079100
2017-10-02,68.78146362304688,69.15021700967513,68.49568308926825,68.87365021135747,15304800
2017-10-03,68.45880126953125,69.0303622888503,68.39426995982151,68.83676835972108,12190400
2017-10-04,68.85523223876953,68.88288751856399,67.95178657628783,68.30209850933021,13317700
2017-10-05,70.03522491455078,70.17350832160162,69.10412414268716,69.34381491268284,21195300
2017-10-06,70.06289672851562,70.09055200977693,69.63883267127063,69.75867456786555,13959800
2017-10-09,70.3302230834961,70.56991384275459,69.93381441884723,70.03522177724945,11386500
2017-10-10,70.3302230834961,70.6436588942768,70.19193968263981,70.36709912595016,13944500
2017-10-11,70.4500732421875,70.48694928898387,70.01678848406371,70.39476268868634,15388900
2017-10-12,71.09542083740234,71.2521388214832,70.40401051933911,70.51463166885996,16876500
2017-10-13,71.43649291992188,71.78681188842017,71.2521196979452,71.52867953091021,15335700
2017-10-16,71.58399200439453,71.73148916474909,71.30742515782251,71.3719564842377,12380100
2017-10-17,71.5286636352539,71.55632594245189,71.21522782087018,71.41804254000601,16824000
2017-10-18,71.54710388183594,71.7683531017238,71.32585466194807,71.60241442846143,13300700
2017-10-19,71.82367706298828,71.84211156903932,71.3074194595346,71.51023419302857,15092800
2017-10-20,72.65335845947266,72.80086263125516,72.10945265114327,72.20163924181432,22866400
2017-10-23,72.67178344726562,73.14193706263033,72.60725214515374,72.8192805520709,20627200
2017-10-24,72.69947052001953,73.01290640072062,72.33071704660428,72.73634657069981,17517200
2017-10-25,72.48741149902344,72.92069616238605,71.91585048214954,72.44132172564808,20410800
2017-10-26,72.6072769165039,73.21571411065524,72.5980561463751,73.01289936814251,32120700
2017-10-27,77.26277923583984,79.46607240605024,77.07840600460243,77.77903694340289,71066700
2017-10-30,77.33650970458984,77.74213913989124,76.61744445719988,77.16135026054862,31756700
2017-10-31,76.68197631835938,77.7697949661734,76.61744500168338,77.7697949661734,27086600
2017-11-01,76.68197631835938,77.21666838989539,76.40540951352736,77.14291630415538,22307400
2017-11-02,77.48400115966797,77.86196822594842,76.62665265153814,76.83868107000687,23992900
2017-11-03,77.5669937133789,77.93574717271169,76.88480438531496,77.51168315616452,17633500
2017-11-06,77.87120819091797,78.08323666165778,77.51167553758825,77.62229664114413,19860900
2017-11-07,77.68684387207031,78.26763291822395,77.37340796995844,78.1477839869793,17939700
2017-11-08,77.95417022705078,78.00026704021471,77.28120176852914,77.56698231666412,18034200
2017-11-09,77.52088928222656,77.68682797096463,76.42385681598994,77.53933082174554,21178400
2017-11-10,77.31808471679688,77.53011319615794,76.72808202922032,77.2443326225031,19397800
2017-11-13,77.37340545654297,77.38262622789026,76.94012063726137,77.1245008972683,14196900
2017-11-14,77.48400115966797,77.53009093032496,76.49759004028289,76.97696444874744,18801300
2017-11-15,76.88180541992188,77.53962669315021,76.61311666290571,77.33579335550273,19383100
2017-11-16,77.08563232421875,77.28946566354628,76.84474480384132,76.99298273417277,20962800
2017-11-17,76.34441375732422,77.0115019864655,76.19616878697761,77.0115019864655,22079000
2017-11-20,76.4648666381836,76.52045497435644,76.20544497776355,76.34442288690575,16315000
2017-11-21,77.5674057006836,77.67858235860608,76.659422938298,76.659422938298,21237500
2017-11-22,77.00222778320312,77.734171351963,76.93737238185523,77.66931595061509,20553100
2017-11-24,77.14122772216797,77.29873273209463,76.69649979381607,76.90960021273088,7425600
2017-11-27,77.70636749267578,77.80828412046253,77.17825727082976,77.18751727793205,18265200
2017-11-28,78.64217376708984,78.80894586576817,77.8453745254835,77.89170285739287,21926000
2017-11-29,77.21532440185547,78.67921160249536,77.0670865075436,78.48464539006228,27381100
2017-11-30,77.98432922363281,78.30860624427434,77.21532438274798,77.37283642309578,33054600
2017-12-01,78.06771087646484,78.57728698052209,77.10413992077724,77.45621106914633,29532100
2017-12-04,75.12142181396484,78.22522845885075,74.76934354005698,78.21596138092967,39094900
2017-12-05,75.59392547607422,76.60382475748054,75.02876104399813,75.36229804357926,26152300
2017-12-06,76.69647979736328,77.03002388948728,75.44569298625264,75.55687670653023,26162100
2017-12-07,76.42781066894531,76.71503358599627,75.97382273185974,76.47413899809531,23184500
2017-12-08,77.97505187988281,78.36418421814234,77.20604720995995,77.48399585069933,24489100
2017-12-11,78.96644592285156,79.09615674998373,77.93801931579654,78.09552431035561,22857900
2017-12-12,79.29070281982422,79.72616351529481,78.8274479639973,79.04054123920113,23924100
2017-12-13,79.07760620117188,79.67983895585901,78.91083416246941,79.43894444024247,22062700
2017-12-14,78.46613311767578,79.55941518587362,78.31788812666782,79.15174852931199,19306000
2017-12-15,80.46736145019531,80.68972178629794,78.64213631411337,78.99421450404246,53936700
2017-12-18,80.03193664550781,81.06963046013341,79.89296579111623,80.71755918115672,22283800
2017-12-19,79.5223388671875,80.00412085923641,79.00348856570149,80.00412085923641,23524800
2017-12-20,79.235107421875,79.95779093460202,78.48463681750277,79.86513430848011,23674900
2017-12-21,79.21658325195312,79.77248768559357,79.12393369113111,79.72616643953675,17990700
2017-12-22,79.22583770751953,79.33701433531152,78.67919336894899,79.12392108623871,14145800
2017-12-26,79.12394714355469,79.24439088622995,78.78113593465025,79.04055757654135,9891200
2017-12-27,79.41116333007812,79.66132496360099,78.95717545460467,79.35557499761066,14678000
2017-12-28,79.42041015625,79.61497633898153,79.26290520861606,79.5871821798353,10594300
2017-12-29,79.25366973876953,79.72619183881945,79.21660848889204,79.33705224946095,18717400
2018-01-02,79.63350677490234,79.96705083611579,79.21658023273959,79.80027880550907,22483800
2018-01-03,80.00413513183594,80.1523801211954,79.65206388517241,79.7354463901545,26061400
2018-01-04,80.70828247070312,81.2178657717018,80.2079662484617,80.22649333726622,21912000
2018-01-05,81.70890808105469,81.91274138440554,81.00475859730885,81.21785897864183,23407100
2018-01-08,81.79228973388672,82.07024552081158,81.16226274307175,81.71816724821218,22113000
2018-01-09,81.73670959472656,82.209231652366,81.40316544447637,82.13510915926373,19484300
2018-01-10,81.36610412597656,81.70891535473889,80.98623871940586,81.40316537249493,18652200
2018-01-11,81.60697937011719,81.65330061576414,80.82870751494009,81.65330061576414,17808900
2018-01-12,83.0152816772461,83.18205373406118,81.94979392918911,82.15362722848636,24271500
2018-01-16,81.85714721679688,84.11783360621475,81.54213724775836,83.4785395213067,36599700
2018-01-17,83.51557922363281,83.64529000904011,82.2277313765835,82.53348125734684,25621200
2018-01-18,83.4785385131836,84.00664886038359,83.07087897398092,83.20058979127852,24159700
2018-01-19,83.38589477539062,83.95106640547618,83.07088478810878,83.51560560176667,36875000
2018-01-22,84.87755584716797,84.88682292358797,83.14498012945273,83.38587463541555,23601600
2018-01-23,85.14624786376953,85.51685317936118,84.8127037866079,85.14624786376953,23412800
2018-01-24,85.0721435546875,86.56382514368977,84.84978314532921,85.74849893023602,33277500
2018-01-25,85.54467010498047,86.38779053032037,85.17406469076839,85.67438093964815,26383200
2018-01-26,87.14752197265625,87.14752197265625,85.77629123129032,86.27660744299187,29172200
2018-01-29,87.01779174804688,88.43535049748522,86.83249263037571,88.14813474448243,31569900
2018-01-30,85.92451477050781,86.77690913787157,85.33154907851218,86.44336505253546,38635100
2018-01-31,88.0277328491211,88.38907124835687,86.63796760014917,86.86032806074543,48756300
2018-02-01,87.33282470703125,89.00980535547603,86.70279769550186,87.82387382052882,47227900
2018-02-02,85.03506469726562,87.06412333497568,84.7756430952898,86.75837341748623,47867800
2018-02-05,81.53288269042969,86.38779327139359,81.53288269042969,83.90474610670935,51031500
2018-02-06,84.61815643310547,84.75713434099498,78.98497417383591,80.5044499443519,67998600
2018-02-07,83.0245361328125,85.02579344163289,82.64466375665438,83.83986213733812,41107600
2018-02-08,78.7625961303711,83.27469410629202,78.53096869197816,83.11718914467485,55628700
2018-02-09,81.69964599609375,82.39452844432475,77.66932921009595,79.95780987059692,63499100
2018-02-12,82.57980346679688,83.18203615965315,81.46799470206817,82.21846526482466,35720300
2018-02-13,83.2283706665039,83.3858756239703,81.34755704731212,82.39451049652254,26407700
2018-02-14,84.5315933227539,84.69914880127126,82.29752974507561,82.39061454382639,34960900
2018-02-15,86.25369262695312,86.30954208489383,84.35473293590628,84.90393821076272,27823900
2018-02-16,85.63932037353516,87.03561364049497,85.45315077870644,86.05820551285719,30596900
2018-02-20,86.30953979492188,86.62602951740848,84.71776636861158,85.15527271597864,30911700
2018-02-21,85.16458892822266,86.90530396730752,85.16458892822266,86.55157885377781,26922500
2018-02-22,85.38796997070312,86.31883192258213,85.04354849181918,85.68584551122788,24392800
2018-02-23,87.55689239501953,87.5662030051448,85.97442956562831,87.12869665414796,26329200
2018-02-26,88.8228530883789,88.8507778129382,87.73374621908404,87.87337694379423,30199800
2018-02-27,87.68720245361328,89.21381565067017,87.68720245361328,89.1207308658572,25869100
2018-02-28,87.28692626953125,89.0928008149929,87.15660615820036,88.2829483215108,31167300
2018-03-01,86.43054962158203,88.03163366356613,85.49037685703749,87.49173190951761,37135600
2018-03-02,86.61672973632812,86.70981453506987,84.57813926488375,85.24836117888819,32830400
2018-03-05,87.16593170166016,87.7523723031296,85.8813444833351,85.95580805834457,23901600
2018-03-06,86.8680419921875,87.95714883319792,86.51431698709989,87.81751811211399,22175800
2018-03-07,87.3707046508789,87.44517531257884,86.03957175612373,86.7191041157875,26716100
2018-03-08,87.90129089355469,88.52496667197553,87.28691862090409,87.75234957827716,25887800
2018-03-09,89.86544036865234,89.86544036865234,88.43191168489889,88.70186258332473,36937300
2018-03-12,90.07952117919922,90.48910277075127,89.39999583166691,89.82819154014673,26073700
2018-03-13,87.88268280029297,90.51701680202953,87.47310125713517,90.29361191572222,35387800
2018-03-14,87.36141204833984,88.8135618431315,87.03561171364495,88.54361096526584,32132000
2018-03-15,87.66858673095703,88.04093296529976,86.41192440422479,87.0635249878893,27611000
2018-03-16,88.05953979492188,88.785610985761,87.42655337948798,88.13401045601131,49081300
2018-03-19,86.46778106689453,87.40795378910906,85.74170975540949,87.25901244218171,33344100
2018-03-20,86.6911849975586,87.286936174651,86.5701754809947,86.61672142685771,23075200
2018-03-21,86.08611297607422,87.54756589773339,85.8347762820931,86.5049979968257,24457100
2018-03-22,83.58210754394531,85.40659638005243,83.4610980294692,84.95977945398488,38604700
2018-03-23,81.15253448486328,84.20576014574226,81.05944972240471,83.31213364269807,44068900
2018-03-26,87.29625701904297,87.5010478417876,84.14994530227237,84.34542551436995,56396800
2018-03-27,83.28422546386719,88.56221137466747,82.39059878335446,88.37604181277824,56569000
2018-03-28,83.20975494384766,84.92254474426056,82.7257098209411,83.61002589433163,52501100
2018-03-29,84.95980072021484,85.90928426255518,82.28823041022774,83.94516420154476,45867500
2018-04-02,82.39990234375,84.59673726465813,81.45973682310971,84.21508753196268,48515400
2018-04-03,83.50764465332031,83.82414148500607,81.81347578323236,83.3866351275693,37213800
2018-04-04,85.9465103149414,86.34678135286299,81.66454553140137,81.77624445236499,35560000
2018-04-05,85.99303436279297,86.63533145543619,85.08079352300946,86.04889091557536,29771900
2018-04-06,83.99169158935547,86.0675101244841,83.29354500453462,85.16457273847618,38026000
2018-04-09,84.4943618774414,86.72843266000889,84.35473822383706,84.74569865775969,31533900
2018-04-10,86.45845794677734,86.83080415830327,85.30419108276894,86.00233756616257,26812000
2018-04-11,85.50898742675781,86.84012042592042,85.15526240880851,85.64861815291881,24872100
2018-04-12,87.11006164550781,87.64996327266203,86.03956899909181,86.03956899909181,26758900
2018-04-13,86.6446533203125,87.66860029676494,86.04890209394328,87.5475907701919,23346100
2018-04-16,87.65929412841797,88.1154217325913,86.96114745883467,87.56620932618989,20288100
2018-04-17,89.42791748046875,89.86542378331329,88.32018936066355,88.43189536412828,26771000
2018-04-18,89.77233123779297,90.03297145476608,88.91593282242135,89.56754046676743,21043300
2018-04-19,89.46514892578125,90.3587756089103,88.74838119639071,89.77233509552005,23552500
2018-04-20,88.43189239501953,89.46514981115654,87.54757631183479,89.27898024687985,31154400
2018-04-23,88.75770568847656,89.63271839299621,88.08748379581596,89.12074136334861,22331800
2018-04-24,86.68186950683594,89.80025569688061,86.02095835804958,89.58615431818855,34524800
2018-04-25,85.9278793334961,86.84943793826262,84.03823038140025,86.84943793826262,33729300
2018-04-26,87.7430648803711,88.57153159392529,86.66326141888985,87.0821536314635,42529000
2018-04-27,89.19520568847656,91.13140055117967,87.41726277943086,90.85213908182115,48272800
2018-04-30,87.0542221069336,89.73510955065657,86.70980766867122,89.66994948650577,41523600
2018-05-01,88.43189239501953,88.70184323456029,86.37468817153345,86.76564851766268,31408900
2018-05-02,87.04491424560547,88.5901415904322,86.74703866696936,88.42258613357976,27471000
2018-05-03,87.5661849975586,88.36672685775169,86.0581860535386,86.5329276454934,31142500
2018-05-04,88.58084106445312,88.77632125370789,86.4957048419072,86.86805110321284,22531300
2018-05-07,89.56754302978516,90.02366342254022,88.52497503014581,88.59013508625368,24242000
2018-05-08,89.18592071533203,89.51172822387451,88.4877739431688,89.22315606207735,23484600
2018-05-09,90.23775482177734,90.26567954245992,88.47842639964851,89.37205297105422,27327400
2018-05-10,91.14070129394531,91.17792952404295,90.34015941049121,90.72180913525604,22388100
2018-05-11,90.94519805908203,91.10344996782467,90.33083294354105,91.03828992372317,16778300
2018-05-14,91.25240325927734,91.86677560526705,90.58218146434808,91.15000786827906,19454100
2018-05-15,90.59149932861328,91.0848551055286,89.67925134536128,90.51702865612042,24594000
2018-05-16,90.82523345947266,91.05895767983532,90.32973925353534,91.02156094865364,17384700
2018-05-17,89.9183578491211,91.18981783215911,89.59114545628672,90.46059960450103,17246700
2018-05-18,90.08665466308594,90.61954554457662,89.75944221527524,89.75944221527524,17865800
2018-05-21,91.24591827392578,91.62922935209923,90.49800517894936,90.68498166951949,19422500
2018-05-22,91.15243530273438,91.7788144283522,90.87196341795513,91.32071700706267,15441200
2018-05-23,92.23692321777344,92.30236570953414,90.04926096105027,90.41387014838801,21251200
2018-05-24,91.90970611572266,92.49869569021894,90.50736085484097,92.30236820961913,26649300
2018-05-25,91.95646667480469,92.5361053648268,91.4890181891185,91.90037513898565,18363900
2018-05-29,91.62921905517578,92.44257454371973,90.90000083812461,91.47028121008647,28671000
2018-05-30,92.5080337524414,92.78850564020067,91.53574737565445,91.90970038240494,22158500
2018-05-31,92.40518188476562,93.48031446372,92.190159648592,92.82588965880626,34140900
2018-06-01,94.22823333740234,94.29367581698891,92.71369821064805,92.81653741181196,28655600
2018-06-04,95.05094146728516,95.22857411469346,94.28432649335339,94.667637546667,27281600
2018-06-05,95.53709411621094,95.66797908093852,94.9200588830418,95.35946146435396,23514400
2018-06-06,95.81755828857422,95.92039749350961,95.26597267364404,95.8082144573587,21122900
2018-06-07,94.31237030029297,96.00453806578345,93.84492198116101,95.96714134432946,28232200
2018-06-08,95.0135498046875,95.31271646574577,93.99451581732197,94.50870472677121,22165100
2018-06-11,94.47130584716797,94.97614374275457,94.1160405683613,94.43390912662542,23490900
2018-06-12,94.71440124511719,94.84528623855097,94.19086127138203,94.51807375496651,18325200
2018-06-13,94.28433990478516,95.36882360556757,94.01321897958955,95.09770268037197,29492900
2018-06-14,94.81722259521484,95.38751015880337,94.42456768894938,95.03225197685308,25691800
2018-06-15,93.6112060546875,94.92006288990981,93.55511453392093,94.90136809388626,65738600
2018-06-18,94.29368591308594,94.52741009844799,92.94743232293771,93.49902510939414,23586000
2018-06-19,94.29368591308594,94.424570886273,93.02222577410063,93.16246171185708,28653100
2018-06-20,95.23793029785156,95.8456074524444,94.5367577662175,94.77048194342886,26180800
2018-06-21,94.55545043945312,95.7895137821193,94.31237530345497,95.43425560850329,23198200
2018-06-22,93.87297821044922,94.20953445011448,93.14375281520377,93.87297821044922,38923100
2018-06-25,91.9845199584961,93.59254402187514,90.96548560013287,93.48970477600565,35433300
2018-06-26,92.62957000732422,93.56446674022165,92.32105237362101,92.386494859616,26897200
2018-06-27,91.18982696533203,93.5083668376548,91.05894199508943,93.09701713090486,31298400
2018-06-28,92.20886993408203,92.65762354190876,90.92806586748056,91.04024891991477,26650700
2018-06-29,92.19017028808594,93.40553893198394,91.92840033591007,92.48933696667213,28053200
2018-07-02,93.4990234375,93.54576399411897,91.61987902363586,91.71336726956977,19564500
2018-07-03,92.60153198242188,94.07866352294914,92.49869276259638,93.93843470745675,14670300
2018-07-05,93.26531219482422,93.41489198253018,92.58283435270562,93.02223701551797,18977400
2018-07-06,94.57417297363281,94.82659199596651,93.1811714696704,93.38684992704458,19234600
2018-07-09,95.21925354003906,95.59321374897067,94.65831679299052,95.03227700192213,18212000
2018-07-10,95.4716567993164,95.83626595402684,95.22858165194411,95.35946662375319,19293100
2018-07-11,95.34078216552734,95.67733846331855,94.51806838758039,94.56481608230801,19644600
2018-07-12,97.40690612792969,97.61258457836557,96.04195756822436,96.07934716585181,24335900
2018-07-13,98.56619262695312,98.72512340773649,97.3134269172121,97.57520407301188,24635200
2018-07-16,98.08001708984375,98.93076938538101,97.71540081153255,98.53811447974843,21786900
2018-07-17,99.05231475830078,99.56651085995196,97.52843551666574,97.79955644910939,25901700
2018-07-18,98.27635955810547,99.14581391496026,97.9023993911158,99.04297469072067,29493900
2018-07-19,97.60321044921875,98.45396268093212,97.12641116660843,98.09870452620608,40171600
2018-07-20,99.35147094726562,101.15582189583974,99.17384542132235,101.04363885475892,56004000
2018-07-23,100.9407958984375,101.09972662253317,99.22058229452738,99.37952015131869,29707000
2018-07-24,100.65099334716797,101.73546993085783,100.2770331990107,101.5017457298466,26316600
2018-07-25,103.6146011352539,103.91376778864038,100.59488170942214,100.93144508606889,30702100
2018-07-26,102.48339080810547,103.77354583722997,102.37120062321335,103.53047066964538,31372100
2018-07-27,100.66966247558594,103.00690388973615,99.22992090854603,103.00690388973615,37005300
2018-07-30,98.51007080078125,100.52944402433417,97.93978322606443,100.21158256049647,34668300
2018-07-31,99.17384338378906,99.77217669958029,98.51941141591408,99.55714732076669,27655200
2018-08-01,99.36083221435547,99.51976296083016,98.55682038399374,99.12710801094094,23628700
2018-08-02,100.56684112548828,101.05298428749819,98.01456991002225,98.53811692991293,26104300
