Date,Close,High,Low,Open,Volume
2017-02-13,30.994138717651367,31.117383743131064,30.868573201408356,30.94530906339337,92141600
2017-02-14,31.39642906188965,31.412704434779755,30.984846986485312,31.036004240971817,132904800
2017-02-15,31.51036834716797,31.687094704138488,31.303415282940943,31.512695934908344,142492400
2017-02-16,31.473163604736328,31.601053187360172,31.35457017976631,31.547571895636466,90338400
2017-02-17,31.55919647216797,31.584775096121103,31.41502798160565,31.41502798160565,88792800
2017-02-21,31.78708267211914,31.798709966746554,31.61965956431042,31.67779248929533,98028800
2017-02-22,31.88241958618164,31.884743625705248,31.64988790035088,31.72429619477771,83347600
2017-02-23,31.74754524230957,31.968449595668055,31.69406395738414,31.945198560033717,83152800
2017-02-24,31.777772903442383,31.777772903442383,31.456878123722603,31.6033741837079,87106400
2017-02-27,31.840559005737305,31.95915242503541,31.689414843600503,31.889392216298575,81029600
2017-02-28,31.854511260986328,31.95914979139288,31.78707509710898,31.875438257437374,93931600
2017-03-01,32.5056037902832,32.589315341655805,31.996362363264588,32.063794993020714,145658400
2017-03-02,32.312591552734375,32.619531408824805,32.26608239586113,32.55442284698288,104844000
2017-03-03,32.50328063964844,32.5149079342422,32.22656734981671,32.27074894038173,84432400
2017-03-06,32.400962829589844,32.50095329514616,32.22889166044683,32.40793849600635,87000000
2017-03-07,32.44281005859375,32.54977260839795,32.27305943470558,32.33584396063889,69785200
2017-03-08,32.32190704345703,32.50793311736637,32.28005303960736,32.310279748559154,74828800
2017-03-09,32.24748992919922,32.27306855453713,31.868465724112323,32.26144480968944,88623600
2017-03-10,32.354469299316406,32.40562657092971,32.23820341804128,32.38004793512306,78451200
2017-03-13,32.368408203125,32.42188949448399,32.28004858004314,32.287024246387716,69686800
2017-03-14,32.319580078125,32.473048293167224,32.28469819658892,32.391664332553546,61236400
2017-03-15,32.661399841308594,32.72883246424,32.32887770906642,32.41724087883668,102767200
2017-03-16,32.71487808227539,32.79161395179375,32.61488762872673,32.721853747854205,76928000
2017-03-17,32.55210494995117,32.786960624608625,32.52885036712715,32.786960624608625,175540000
2017-03-20,32.89392852783203,32.9032282325769,32.60791204577033,32.64744200020091,86168000
2017-03-21,32.51723098754883,33.20552635768704,32.49165235947928,33.04507892235555,158119600
2017-03-22,32.88463592529297,32.926493480579715,32.498632412565534,32.51956296428517,103440800
2017-03-23,32.768367767333984,32.921839545710384,32.696283505774474,32.8474276962604,81385200
2017-03-24,32.7032585144043,32.95904480654603,32.63582588183177,32.90323592058269,89582400
2017-03-27,32.75906753540039,32.8381274630602,32.233543614497925,32.41259401973519,94300400
2017-03-28,33.43806838989258,33.493873742463045,32.698615534955636,32.7660517335158,133499200
2017-03-29,33.51247024536133,33.598509394233815,33.29621744955613,33.41015572117942,116760000
2017-03-30,33.46827697753906,33.60082171440397,33.368290076242005,33.52873747427795,84829200
2017-03-31,33.40550231933594,33.547346787416444,33.25435459700156,33.41945365256486,78646800
2017-04-03,33.414798736572266,33.51246160771409,33.2636545772662,33.417126323982586,79942800
2017-04-04,33.663612365722656,33.691515031962666,33.29156025781382,33.31016321802445,79565600
2017-04-05,33.48921585083008,33.82406206076869,33.44038263348399,33.53572148039886,110871600
2017-04-06,33.40550231933594,33.60547970797154,33.356669104882826,33.55199486639149,84596000
2017-04-07,33.331077575683594,33.52640326158304,33.314802209267235,33.421764754719085,66688800
2017-04-10,33.291568756103516,33.45666785252253,33.22878419288471,33.391559249241084,75733600
2017-04-11,32.93345642089844,33.333411114769895,32.56838005282635,33.23807229338342,121517600
2017-04-12,32.97297286987305,33.054356779460555,32.78927096748897,32.926467271801656,81400000
2017-04-13,32.798580169677734,33.10784759780858,32.798580169677734,32.99855747101985,71291600
2017-04-17,32.9799690246582,32.991596318438226,32.756737047798204,32.898581516349935,66328400
2017-04-18,32.83346939086914,33.02879513197864,32.81254239321131,32.882302600222275,58790000
2017-04-19,32.712547302246094,33.019490750361946,32.65906602197779,32.991588090769966,69313600
2017-04-20,33.121803283691406,33.233417463641324,32.82416310505777,32.838114434032654,93278400
2017-04-21,33.08228302001953,33.17761831197323,32.98462014045477,33.12181297973728,69283600
2017-04-24,33.40084457397461,33.472928814554514,33.29387845856003,33.368290286352995,68537200
2017-04-25,33.6077995300293,33.69383510624566,33.454327787466504,33.46363104055291,75486000
2017-04-26,33.4101448059082,33.624077040115274,33.34038815143991,33.59384679107815,80164800
2017-04-27,33.435726165771484,33.52176529357802,33.32411196133377,33.46595641728337,56985200
2017-04-28,33.40318298339844,33.55433074307136,33.314823335070194,33.50549751655481,83441600
2017-05-01,34.08448028564453,34.22864873348867,33.70778025190965,33.74033453200834,134411600
2017-05-02,34.30074691772461,34.43561571821054,34.14495111754737,34.30772258428838,181408800
2017-05-03,34.19610595703125,34.29609641763949,33.54734417533742,33.85428412693024,182788000
2017-05-04,34.0728645324707,34.21470898981311,33.905441450094365,34.070540493159115,93487600
2017-05-05,34.63791275024414,34.642560828119564,34.126340331863425,34.126340331863425,109310800
2017-05-08,35.57966995239258,35.74011737421431,34.65419488879177,34.65419488879177,195009600
2017-05-09,35.807552337646484,36.01450537737947,35.68198325169743,35.779646125129126,156521600
2017-05-10,35.6378059387207,35.79592933476406,35.370395911430144,35.72384507774584,103222800
2017-05-11,35.946006774902344,35.974028170637496,35.563080952624105,35.595769611984565,109020400
2017-05-12,36.44801712036133,36.52273253242497,36.11412249099848,36.121126949542045,130108000
2017-05-15,36.354610443115234,36.5764265616279,36.20284245750026,36.42699220741764,104038800
2017-05-16,36.300907135009766,36.438666201733895,36.125788590354915,36.41064837468381,80194000
2017-05-17,35.08208465576172,36.090769265823305,34.95600086090212,35.86428231114178,203070800
2017-05-18,35.616783142089844,35.80357700902034,35.28756291523615,35.32025157473924,134272800
2017-05-19,35.73820114135742,35.95301285007225,35.63780152694806,35.81292011628266,107843200
2017-05-22,35.955360412597656,36.0931195541928,35.70318914370605,35.95769404518817,91865600
2017-05-23,35.910987854003906,36.16782632657011,35.7965757541063,36.16782632657011,79675600
2017-05-24,35.8035774230957,35.9973757505327,35.64713858203621,35.92032314592786,76712000
2017-05-25,35.92732238769531,36.03940083055424,35.73119045688648,35.89463373256051,76942400
2017-05-26,35.866615295410156,36.01371602242196,35.79656716050948,35.95767680194219,87710400
2017-05-30,35.88064193725586,36.05809421225415,35.8012556744512,35.82226905646457,80507600
2017-05-31,35.66816329956055,35.99738719771174,35.579438944695504,35.95068960628837,97804800
2017-06-01,35.766212463378906,35.801238312546545,35.54206270500918,35.763878831886196,65616400
2017-06-02,36.296241760253906,36.296241760253906,35.69850427478251,35.8596139301065,111082800
2017-06-05,35.94133377075195,36.062750310789745,35.83159607745978,36.03706611122014,101326800
2017-06-06,36.062767028808594,36.38031566033483,35.90632812719761,35.93434597142701,106499600
2017-06-07,36.27756881713867,36.419998757384434,36.06976154984211,36.19584893972373,84278400
2017-06-08,36.1888427734375,36.31726022657407,36.05108010391048,36.24954927060746,85003200
2017-06-09,34.78556823730469,36.23555225189958,34.094435281905994,36.23555225189958,259530800
2017-06-12,33.954322814941406,34.110761643164736,33.274861908738316,34.02904178156555,289229200
2017-06-13,34.22752380371094,34.42832666950926,33.89129541792787,34.36061569091596,136661600
2017-06-14,33.89362716674805,34.43999642444408,33.58541667504409,34.43999642444408,126124800
2017-06-15,33.69049072265625,33.73485468264885,33.20483148378442,33.46400722018517,128661600
2017-06-16,33.21882247924805,33.73950730372261,33.202476371104154,33.571393210680384,201444400
2017-06-19,34.169151306152344,34.262550060371424,33.54339568547628,33.54339568547628,130165600
2017-06-20,33.85858917236328,34.292883351467395,33.84224662579076,34.292883351467395,99600400
2017-06-21,34.05939865112305,34.106099794075,33.765200689629495,33.97767877655111,85063200
2017-06-22,34.003353118896484,34.25318705981066,33.88427022681949,34.03604177180477,76425200
2017-06-23,34.15512466430664,34.36059825419235,33.881940130188404,33.886610956175716,141757600
2017-06-26,34.0477294921875,34.62211654066272,33.94499267043167,34.362940854068604,102769600
2017-06-27,33.55973815917969,34.1271244559378,33.53405394718161,33.85860704635827,99047600
2017-06-28,34.05005645751953,34.11543377441856,33.42663475243455,33.73717878910323,88329600
2017-06-29,33.54804611206055,33.88661152731849,33.22115954336588,33.7885455567101,125997600
2017-06-30,33.62744140625,33.84692395091317,33.57140217267739,33.727841024921,92096400
2017-07-03,33.506019592285156,33.92630487115882,33.41262444711164,33.8282388998877,57111200
2017-07-05,33.64377975463867,33.80722304531899,33.323897631250304,33.5503846064775,86278400
2017-07-06,33.326236724853516,33.50602615546604,33.25152130663868,33.39395124674523,96515200
2017-07-07,33.664798736572266,33.79789058580926,33.36592993731392,33.36592993731392,76806800
2017-07-10,33.87026596069336,34.07807318900984,33.47566487749997,33.648449816750485,84362400
2017-07-11,33.98000717163086,34.05472613860081,33.71149345502503,33.79321331700242,79127200
2017-07-12,34.029048919677734,34.131782176141165,33.81423718976791,34.05940038878861,99538000
2017-07-13,34.50303268432617,34.67114681393579,33.95899717639459,33.97300609339593,100797600
2017-07-14,34.7995719909668,34.86728652190903,34.400303516560164,34.54973793575989,80528400
2017-07-17,34.92097854614258,35.23385621484577,34.68982430503639,34.74819716394952,95174000
2017-07-18,35.04240036010742,35.05407564620515,34.71317653125596,34.83692672573821,71475200
2017-07-19,35.26188659667969,35.35528176962479,35.01204898671546,35.135799194126584,83692000
2017-07-20,35.10309600830078,35.42998610399834,35.06807372363133,35.373946885731215,68974800
2017-07-21,35.08676528930664,35.12645841290954,34.762212278391395,35.02138796069042,105010400
2017-07-24,35.51171875,35.59344219406674,35.00037183282175,35.15914789371783,85972800
2017-07-25,35.663482666015625,35.92032110396787,35.4440001495206,35.4440001495206,75415600
2017-07-26,35.83160400390625,35.941341721473925,35.73820527444823,35.80591979865495,63124000
2017-07-27,35.154483795166016,35.95536158679999,34.3933026984521,35.89932233761693,129905200
2017-07-28,34.90697479248047,35.07742256813147,34.83459300677102,34.99803632334027,68854800
2017-07-31,34.72719192504883,35.100779773056466,34.58709915414428,35.000376569250335,79383600
2017-08-01,35.03539276123047,35.07508588016786,34.65246692600278,34.81357659644069,141474400
2017-08-02,36.69084548950195,37.30025830287774,36.46202487120509,37.190517038809546,279747200
2017-08-03,36.32426834106445,36.70719419504748,36.1958473248025,36.66983470617183,108389200
2017-08-04,36.515724182128906,36.751549241154564,36.35228089553704,36.44100877802824,82239600
2017-08-07,37.080780029296875,37.10646423368098,36.58110842265822,36.67216995405695,87481200
2017-08-08,37.3773193359375,37.7859294564379,36.95470029563898,37.03175291732618,144823600
2017-08-09,37.60612869262695,37.65516345996657,37.15082112217237,37.18584341113178,104526000
2017-08-10,36.4083137512207,37.50534332666736,36.24657138583833,37.481901056372884,163217200
2017-08-11,36.91463088989258,37.17013874389804,36.584117790580265,36.70835394654059,105028400
2017-08-14,37.47019577026367,37.55458296345872,37.21234501972617,37.34595956594727,88490800
2017-08-15,37.88039779663086,38.02104068656998,37.538159968548015,37.66005333459251,117862000
2017-08-16,37.728031158447266,38.09370768913185,37.54050372361744,37.96009676143786,110686400
2017-08-17,37.00370788574219,37.67177321527038,36.99901871653055,37.62723504973008,111762400
2017-08-18,36.919315338134766,37.388132040841235,36.736477110222246,37.00370248769343,109712400
2017-08-21,36.851348876953125,37.01074488394266,36.3590897696481,36.91932574421899,105474000
2017-08-22,37.45376968383789,37.50533981222273,37.04121223354709,37.090435989049396,86418400
2017-08-23,37.50065231323242,37.61551370916604,37.24280523661365,37.287343401910114,77596400
2017-08-24,37.33422088623047,37.67880146515024,37.16544657913557,37.60613186829424,79275600
2017-08-25,37.47252655029297,37.63661171311031,37.334226454260374,37.423299213053625,101920400
2017-08-28,37.849918365478516,37.97415451075958,37.48892748626399,37.538154815897876,103864000
2017-08-29,38.18746566772461,38.23668941888199,37.50533650167143,37.528778767700025,118067600
2017-08-30,38.290611267089844,38.41719022168778,38.1171477738819,38.396094325386144,109078400
2017-08-31,38.44296646118164,38.56485979536388,38.3210731269994,38.35857931856122,107140400
2017-09-01,38.454689025878906,38.663312306131786,38.356237951951556,38.63049528148933,66364400
2017-09-05,37.9929084777832,38.501574203957325,37.63660675914401,38.384370020688046,117874000
2017-09-06,37.95305252075195,38.20621393937602,37.62722509412034,38.140579894931314,86606800
2017-09-07,37.80070114135742,38.0304239720119,37.589734990613756,37.99526056236216,87714000
2017-09-08,37.18419647216797,37.77490291929506,37.160754207230205,37.706926073835476,114446000
2017-09-11,37.85695266723633,37.98587798920061,37.47955503937069,37.62254429158781,126323200
2017-09-12,37.706932067871094,38.433599475006034,37.21701941316562,38.117146731979005,286856000
2017-09-13,37.42328643798828,37.49595602087525,37.01541825490185,37.47485655395345,179629600
2017-09-14,37.102149963378906,37.36468614682989,37.05761180866049,37.268581450465526,95042800
2017-09-15,37.47721862792969,37.732722942485545,37.03652966206192,37.146701903528864,196458400
2017-09-18,37.19357681274414,37.62254457259956,37.03652362910112,37.53112544848532,113077600
2017-09-19,37.207645416259766,37.4514321623752,37.139668552062986,37.39048368745212,83242400
2017-09-20,36.5841178894043,37.097469241395416,36.0590418261695,37.01308208081818,211805600
2017-09-21,35.95590591430664,36.520831041581836,35.80588467478008,36.520831041581836,150046800
2017-09-22,35.604286193847656,35.69336251656201,35.29252264113518,35.522241835896246,186581600
2017-09-25,35.290184020996094,35.59022647567813,34.964356500202875,35.15891589417123,177549200
2017-09-26,35.89730453491211,36.0801428124939,35.55741304847358,35.5785089473972,146640000
2017-09-27,36.15279769897461,36.267659074559695,35.991055370199426,36.05200382845527,102016800
2017-09-28,35.93011474609375,36.16452311660678,35.79415746198165,36.073103995178215,88022000
2017-09-29,36.127017974853516,36.12936434777147,35.630073359412805,35.913709069810636,105199200
2017-10-02,36.054359436035156,36.2043806856255,35.79885511008717,36.15984251239281,74795200
2017-10-03,36.21140670776367,36.35439596724283,36.077795786788016,36.10123447947048,64921200
2017-10-04,35.97698974609375,36.06606605670742,35.73789582305804,36.01215314191944,80655200
2017-10-05,36.42470932006836,36.43643045162476,36.11060302436505,36.14107367426708,85135200
2017-10-06,36.40361022949219,36.44814837941933,36.23014679735143,36.32625506016402,69630400
2017-10-09,36.53020477294922,36.73882810916366,36.44816397773001,36.52317280698153,65051600
2017-10-10,36.54426193237305,37.03652091961466,36.356738105602645,36.581768128442214,62468000
2017-10-11,36.696632385253906,36.79742627119385,36.509104967015965,36.5606750964511,67622400
2017-10-12,36.56770706176758,36.88884539587889,36.50441579804465,36.649751424993156,64500400
2017-10-13,36.79977035522461,36.86774720700394,36.66381307487818,36.738821891435094,65576800
2017-10-16,37.47721862792969,37.505346493227265,36.95448528589257,37.01308738978823,96486000
2017-10-17,37.615509033203125,37.709270944538446,37.3248413852034,37.4537666958802,75989200
2017-10-18,37.44906997680664,37.67176073070756,37.411567365906365,37.603780318426146,65496800
2017-10-19,36.56300735473633,36.82085792759665,36.33797737913729,36.743502755738554,170336800
2017-10-20,36.62630844116211,36.97792100219726,36.558331586482005,36.71069559888206,95896400
2017-10-23,36.6075553894043,36.96385711988168,36.45050220781988,36.776329705062636,87937200
2017-10-24,36.8255500793457,36.9005588850278,36.61458043624109,36.63567632751537,71028800
2017-10-25,36.663818359375,36.931043789803105,36.396592928946895,36.78102255827835,84828400
2017-10-26,36.898216247558594,36.996667317381245,36.750537854430966,36.85602088804187,68002000
2017-10-27,38.22028350830078,38.3492088206293,37.200605719724294,37.33890579259139,177816800
2017-10-30,39.08055877685547,39.39701146694221,38.37733375602931,38.41718274466164,178803200
2017-10-31,39.624393463134766,39.76738272696187,39.13213798037705,39.35716803626965,144187200
2017-11-01,39.12041091918945,39.83535713002244,38.82036850559196,39.81894682802228,134551200
2017-11-02,39.4063835144043,39.49780261774777,38.74300752787099,39.05242823259486,165573600
2017-11-03,40.43544387817383,40.848001322272715,40.111959182576314,40.78705643363621,237594400
2017-11-06,40.84565734863281,41.0191208253036,40.252604474993674,40.404968480586234,140105200
2017-11-07,40.97692108154297,41.080061322770575,40.69328899495445,40.76595500760461,97446000
2017-11-08,41.3121452331543,41.3121452331543,40.864424249123914,40.941779464437204,97638000
2017-11-09,41.22774124145508,41.27931136397125,40.58546108261837,41.047245812648455,117930400
2017-11-10,41.09130096435547,41.25833079129811,40.99720197908814,41.19481200193725,100582000
2017-11-13,40.92662811279297,41.051310890216186,40.792533282556846,40.81605982494274,67928400
2017-11-14,40.30790710449219,40.81134412121485,40.27026608145887,40.707833102695986,99130000
2017-11-15,39.7762336730957,40.06794616255557,39.6115587151929,39.98560688878174,116632400
2017-11-16,40.25145721435547,40.43259794336623,40.063255651173165,40.270274139992075,94550000
2017-11-17,40.02796173095703,40.31967430343437,39.90798499669369,40.23733500622788,87598000
2017-11-20,39.98796844482422,40.12441447083384,39.88916344453707,40.06089568863289,65049600
2017-11-21,40.73136520385742,40.863105212825644,40.17617260202989,40.17617260202989,100525200
2017-11-22,41.15952682495117,41.16893528785832,40.71019644115144,40.78312369503224,102355600
2017-11-24,41.16188049316406,41.286563274570824,41.08659842684108,41.19246428131359,56106800
2017-11-27,40.954856872558594,41.18775671820444,40.778418574548624,41.18069947345575,82867200
2017-11-28,40.714900970458984,41.13834998899093,40.430245620347385,41.004258757028126,105715200
2017-11-29,39.8703498840332,40.679614129952164,39.32456927447049,40.61139289987423,166665600
2017-11-30,40.427894592285156,40.49611581770185,39.62568764602515,40.093834940628845,166108800
2017-12-01,40.23968505859375,40.3855395327731,39.639794278877496,39.980907517650905,159037200
2017-12-04,39.94562911987305,40.60903521611618,39.905636872018505,40.57610021260973,130169600
2017-12-05,39.90798568725586,40.35025878455128,39.61627310973076,39.77153965533183,109400800
2017-12-06,39.75977325439453,40.039722540119016,39.15988603029424,39.40454550953622,114240000
2017-12-07,39.83271026611328,40.096190298434365,39.73625647226495,39.76448545011472,102693200
2017-12-08,39.84446334838867,40.22792365235798,39.71507816157419,40.10794692671986,93420800
2017-12-11,40.62080001831055,40.672555538578884,39.708024758646815,39.804478554569286,141095200
2017-12-12,40.39260482788086,40.55492862777235,40.33614687288985,40.49846708313517,77636800
2017-12-13,40.52671432495117,40.825480684017975,40.46319551294003,40.5808210812916,95273600
2017-12-14,40.51493453979492,40.72901384846992,40.380839723488826,40.55727800411516,81906000
2017-12-15,40.92662811279297,40.97367760791838,40.571400296502766,40.84664361211513,160677200
2017-12-18,41.50298309326172,41.68647859539251,41.13599208900015,41.14069811433943,117684400
2017-12-19,41.060707092285156,41.26067187391485,40.9548448624528,41.1759813721199,109745600
2017-12-20,41.01601791381836,41.26773464560471,40.757240348761556,41.13834586307631,93902400
2017-12-21,41.17129135131836,41.4088972460297,40.95721559075968,40.97368130019648,83799600
2017-12-22,41.17129135131836,41.26774515828738,41.05131458949008,41.09365806202476,65397600
2017-12-26,40.12677001953125,40.338494511250154,39.9173931562004,40.180876751477925,132742000
2017-12-27,40.13383865356445,40.17618212806729,39.92446532045773,40.016213104860746,85992800
2017-12-28,40.246742248535156,40.427886526956485,40.10559021008949,40.2279217374327,65920800
2017-12-29,39.811527252197266,40.13146876805707,39.809176034379405,40.11500306404099,103999600
2018-01-02,40.524356842041016,40.53376889709063,39.818603478503675,40.03033164135322,102223600
2018-01-03,40.51728439331055,41.06306851269611,40.453769198969376,40.587860421113284,118071600
2018-01-04,40.70549011230469,40.80900115174529,40.48200232604679,40.590215802082874,89738400
2018-01-05,41.1689338684082,41.25597560847178,40.71019503751803,40.801942803696065,94640000
2018-01-08,41.01601791381836,41.31243291499141,40.91720932378155,41.01601791381836,82271200
2018-01-09,41.01131057739258,41.18304281618007,40.794880070647025,41.06306608874974,86336000
2018-01-10,41.00190353393555,41.00425834178662,40.698431261774694,40.73607229093071,95839600
2018-01-11,41.23480224609375,41.28420654422801,41.048955502846994,41.07247845319748,74670800
2018-01-12,41.660606384277344,41.72412517105063,41.32184430768122,41.44652707342201,101672400
2018-01-16,41.44887924194336,42.20168181441842,41.43711597260163,41.85115649005146,118263600
2018-01-17,42.13346481323242,42.16875103514395,41.18540336165025,41.43947133870558,137547200
2018-01-18,42.17110061645508,42.36871422042748,41.93349835563262,42.196978374734435,124773600
2018-01-19,41.982906341552734,42.24638638379699,41.73589200712557,42.01819256519389,129700400
2018-01-22,41.63943862915039,41.82293417322578,41.54533963872838,41.710014666790094,108434400
2018-01-23,41.648841857910156,42.21344649842191,41.5970899324347,41.710009424678674,130756400
2018-01-24,40.98543167114258,41.71000522015645,40.74547463337249,41.69824195160629,204420400
2018-01-25,40.25379943847656,41.15716243233177,40.11735342539758,41.05365141622734,166116000
2018-01-26,40.347900390625,40.46317468053383,40.0067871359566,40.46317468053383,156572000
2018-01-29,39.51276779174805,40.03031938191044,39.30339450160592,40.03031938191044,202561600
2018-01-30,39.279869079589844,39.373968066064506,38.74584817774823,38.941106984847075,184192800
2018-01-31,39.38808822631836,39.625694124294576,39.16930643592293,39.256348190426905,129915600
2018-02-01,39.47042465209961,39.66803469146053,39.23046755307764,39.32692135430612,188923200
2018-02-02,37.75779342651367,39.23987575557708,37.663694442617576,39.051674198138755,346375200
2018-02-05,36.81443405151367,38.55293897592447,36.69915975743899,37.428439367964344,290954000
2018-02-06,38.352989196777344,38.51531304134063,36.22867190411681,36.423930761370684,272975200
2018-02-07,37.53194808959961,38.4400172172804,37.42138340696381,38.36708997165756,206434400
2018-02-08,36.49919128417969,37.87541107267865,36.47096231281204,37.70838128291417,217562000
2018-02-09,36.94563674926758,37.2952268218965,35.4882203068644,37.10153633997506,282690400
2018-02-12,38.43376159667969,38.71248789079482,37.20546572538568,37.43931511100204,243278000
2018-02-13,38.81877899169922,38.915626027721345,38.18337304922017,38.25423682202371,130196800
2018-02-14,39.53449630737305,39.57465160508769,38.47391491572783,38.51170580492431,162579600
2018-02-15,40.862003326416016,40.88562218357589,39.91952334169499,40.10612781166872,204588800
2018-02-16,40.7297248840332,41.29427074748229,40.57382888429009,40.713192043517594,160704400
2018-02-20,40.59272384643555,41.16198768265657,40.49115158737334,40.639965165037744,135722000
2018-02-21,40.40847396850586,41.12891207606295,40.39429833125114,40.8242025542854,149886400
2018-02-22,40.746253967285156,41.08875798992205,40.55964952050708,40.58090757059298,123967600
2018-02-23,41.45488739013672,41.490317476108046,40.99191384251691,41.022622319879645,135249600
2018-02-26,42.274532318115234,42.37374015208475,41.622593578766555,41.65566285675639,152648800
2018-02-27,42.13753890991211,42.63121738017814,42.08321157120787,42.30524974367095,155712400
2018-02-28,42.07375717163086,42.6642826365562,42.05722433283928,42.34303663946556,151128400
2018-03-01,41.336788177490234,42.46587273193856,40.784057132030306,42.17297076388229,195208000
2018-03-02,41.622596740722656,41.64385479155654,40.73444417132903,40.817119174724716,153816000
2018-03-05,41.76668930053711,41.984002252057046,41.22340511959647,41.38639073430683,113605600
2018-03-06,41.73125076293945,42.10446326818097,41.60369885561242,42.0241526745202,95154000
2018-03-07,41.343868255615234,41.53756233673037,41.16434981314963,41.322610204063,126814000
2018-03-08,41.7950325012207,41.837548606287164,41.35332058971637,41.4501640304616,95096400
2018-03-09,42.51311111450195,42.51783632773723,41.901327556813776,42.035969101906794,128740800
2018-03-12,42.92412185668945,43.08238227301335,42.5674457187907,42.58633936479425,128828400
2018-03-13,42.510746002197266,43.34456764178668,42.33831358154041,43.12961551488437,126774000
2018-03-14,42.14934539794922,42.64066300838401,42.00053183011272,42.59342169290172,117473600
2018-03-15,42.19895553588867,42.57453253539706,42.06195677624342,42.16352544361525,90975200
2018-03-16,42.050140380859375,42.30996943561897,41.95565413926187,42.19895035441788,157618800
2018-03-19,41.407657623291016,41.920233434235676,41.020272956737884,41.88480333838237,133787200
2018-03-20,41.39348220825195,41.76196959219629,41.32261841804371,41.39348220825195,78597600
2018-03-21,40.455726623535156,41.358047817252476,40.45336221452255,41.34623658503554,148219600
2018-03-22,39.884090423583984,40.78877224323228,39.8250378784524,40.15573068947674,165963200
2018-03-23,38.96051025390625,40.13683601924701,38.96051025390625,39.77543470818279,164115200
2018-03-26,40.8100471496582,40.88799696705577,39.3148357889212,39.699859661565476,150164800
2018-03-27,39.763633728027344,41.372224998667235,39.428215596194455,41.024995633148734,163690400
2018-03-28,39.32426834106445,40.160454366549445,39.01955880572137,39.506151182313296,166674000
2018-03-29,39.631351470947266,40.5691063574802,39.42348531848192,39.63843748939204,153594000
2018-04-02,39.37152099609375,39.905358444189645,38.8494983851134,39.36207417239642,150347200
2018-04-03,39.77543640136719,39.86047221960695,38.94633987674078,39.598278747057826,121112000
2018-04-04,40.53602600097656,40.63050862396155,38.92034935967834,38.94633262164137,138422000
2018-04-05,40.81711196899414,41.15489073132855,40.64704038378445,40.765145451053364,107732800
2018-04-06,39.7730827331543,40.74154258790947,39.73056301426444,40.38486641077792,140021200
2018-04-09,40.16754150390625,40.88561885939545,40.120300189145865,40.12738620614586,116070800
2018-04-10,40.92341613769531,41.10057378331304,40.5171343154028,40.86436358915607,113634400
2018-04-11,40.732086181640625,41.08167625742983,40.55728934160527,40.68248045531927,89726400
2018-04-12,41.13364028930664,41.336781186738435,40.873807651563205,40.96120786841215,91557200
2018-04-13,41.27301025390625,41.53520373924417,41.06514771362276,41.28482148562599,100497200
2018-04-16,41.53047561645508,41.61787222976671,41.296626240495335,41.343867555683204,86313600
2018-04-17,42.102108001708984,42.267454423429605,41.66984289645827,41.688740145266586,106421600
2018-04-18,42.00762176513672,42.23911035986843,41.780861987960016,42.00053574736755,83018000
2018-04-19,40.81711196899414,41.42889535241979,40.78404269433007,41.043871679753316,139235200
2018-04-20,39.14474868774414,40.44390459045177,39.07624572174943,40.297455442061946,261964400
2018-04-23,39.03137969970703,39.42821115602079,38.75973577265891,39.40695310035014,146062000
2018-04-24,38.48808670043945,39.28883905387178,38.08180490888805,39.13293947249668,134768000
2018-04-25,38.65580368041992,39.073896807346856,38.36290529451495,38.41250742567788,113528400
2018-04-26,38.79044723510742,39.14712341223156,38.5896670824899,38.766824768582175,111852000
2018-04-27,38.341644287109375,38.81642552739243,37.942448442303146,38.73847572299697,142623200
2018-04-30,39.036094665527344,39.508515045087655,38.228256248992984,38.29675922242685,169709600
2018-05-01,39.943138122558594,39.96675697517684,39.038452808391185,39.30773223734925,214277600
2018-05-02,41.7076301574707,41.986356419398305,41.05332699760122,41.39110580020308,266157600
2018-05-03,41.7832145690918,41.92730290917626,41.20450040472274,41.5446436078258,136272800
2018-05-04,43.422523498535156,43.52173135459083,42.08557283992824,42.10447008931243,224805200
2018-05-07,43.73668670654297,44.32957308162081,43.63983964797984,43.7414083160226,169805600
2018-05-08,43.9469108581543,43.98706616185838,43.38472939773349,43.696528609010116,113611200
2018-05-09,44.25634002685547,44.26578684829078,43.75085037945465,44.065010355328624,92844800
2018-05-10,44.88938903808594,44.96733884392071,44.32484675123591,44.34610841048681,111957200
2018-05-11,44.71865463256836,45.06722283965554,44.44833680035583,44.93206573263918,104848800
2018-05-14,44.61431884765625,44.94154701587502,44.54555534326662,44.81824307132916,83115200
2018-05-15,44.20884704589844,44.35823445813676,43.89110572231908,44.28946733071471,94780800
2018-05-16,44.621437072753906,44.68783429491485,44.10451492487693,44.12111513496218,76732400
2018-05-17,44.33926773071289,44.79453972576322,44.1898803070535,44.57875869562858,69176000
2018-05-18,44.17802047729492,44.533702038050144,44.135340426730664,44.38668815075557,73190800
2018-05-21,44.49102783203125,44.87990624481461,44.32030037098681,44.578761470725055,73603200
2018-05-22,44.37957763671875,44.78742614182593,44.28947047776851,44.66886561401989,60962800
2018-05-23,44.664119720458984,44.69731652168954,44.047603562543,44.187507727467455,80233600
2018-05-24,44.61431884765625,44.77793293176563,44.15430710418913,44.76133634167696,92936000
2018-05-25,44.716285705566406,44.97000333434927,44.495761259141034,44.633291895133006,69844000
2018-05-29,44.5550422668457,44.75659659946628,44.31080788346593,44.48390884891369,90056400
